time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
1312278609.000
1312278639.000
1312278669.000
1312278699.000
1312278729.000
1312278759.000
1312278789.000
1312278819.000
1312278849.000
1312278879.000
1312278909.000
1312278939.000
1312278969.000
1312278989.000
1312279019.000
1312279049.000
1312279079.000
1312279109.000
1312279139.000
1312279160.000
1312279189.000
1312279219.000
1312279249.000
1312279279.000
1312279309.000
1312279339.000
1312279369.000
1312279399.000
1312279429.000
1312279459.000
1312279489.000
1312279519.000
1312279549.000
1312279579.000
1312279610.000
1312279639.000
1312279669.000
1312279699.000
1312279729.000
1312279759.000
1312279789.000
1312279819.000
1312279849.000
1312279879.000
1312279909.000
1312279939.000
1312279969.000
1312279989.000
1312280019.000
1312280049.000
1312280079.000
1312280109.000
1312280139.000
1312280169.000
1312280199.000
1312280230.000
1312280259.000
1312280289.000
1312280319.000
1312280349.000
1312280379.000
1312280410.000
1312280439.000
1312280459.000
1312280489.000
1312280519.000
1312280549.000
1312280579.000
1312280609.000
1312280639.000
1312280669.000
1312280699.000
1312280729.000
1312280759.000
1312280789.000
1312280810.000
1312280840.000
1312280869.000
1312280899.000
1312280929.000
1312280959.000
1312280989.000
1312281019.000
1312281049.000
1312281079.000
1312281109.000
1312281139.000
1312281159.000
1312281189.000
1312281219.000
1312281249.000
1312281279.000
1312281309.000
1312281339.000
1312281369.000
1312281399.000
1312281429.000
1312281459.000
1312281489.000
1312281519.000
1312281549.000
1312281579.000
1312281609.000
1312281639.000
1312281669.000
1312281699.000
1312281729.000
1312281760.000
1312281789.000
1312281819.000
1312281849.000
1312281879.000
1312281909.000
1312281939.000
1312281969.000
1312281999.000
1312282029.000
1312282059.000
1312282089.000
1312282119.000
1312282149.000
1312282179.000
1312282200.000
1312282229.000
1312282259.000
1312282289.000
1312282319.000
1312282349.000
1312282379.000
1312282409.000
1312282439.000
1312282469.000
1312282499.000
1312282529.000
1312282559.000
1312282589.000
1312282619.000
1312282649.000
1312282679.000
1312282709.000
1312282739.000
1312282769.000
1312282799.000
1312282829.000
1312282859.000
1312282889.000
1312282919.000
1312282949.000
1312282979.000
1312283009.000
1312283039.000
1312283069.000
1312283099.000
1312283129.000
1312283159.000
1312283189.000
1312283219.000
1312283249.000
1312283279.000
1312283309.000
1312283339.000
1312283369.000
1312283399.000
1312283429.000
1312283459.000
1312283489.000
1312283519.000
1312283549.000
1312283579.000
1312283609.000
1312283629.000
1312283659.000
1312283689.000
1312283719.000
1312283749.000
1312283779.000
1312283809.000
1312283839.000
1312283869.000
1312283899.000
1312283929.000
1312283959.000
1312283989.000
1312284019.000
1312284049.000
1312284079.000
1312284109.000
1312284139.000
1312284169.000
1312284200.000
1312284229.000
1312284259.000
1312284289.000
1312284319.000
1312284349.000
1312284379.000
1312284409.000
1312284439.000
1312284469.000
1312284499.000
1312284529.000
1312284559.000
1312284589.000
1312284619.000
1312284649.000
1312284679.000
1312284709.000
1312284739.000
1312284769.000
1312284799.000
1312284829.000
1312284859.000
1312284889.000
1312284919.000
1312284949.000
1312284979.000
1312285009.000
1312285039.000
1312285069.000
1312285099.000
1312285129.000
1312285159.000
1312285189.000
1312285219.000
1312285249.000
1312285279.000
1312285309.000
1312285339.000
1312285369.000
1312285399.000
1312285429.000
1312285459.000
1312285489.000
1312285519.000
1312285549.000
1312285579.000
1312285609.000
1312285639.000
1312285669.000
1312285699.000
1312285729.000
1312285759.000
1312285789.000
1312285819.000
1312285849.000
1312285879.000
1312285909.000
1312285939.000
1312285969.000
1312285999.000
1312286029.000
1312286059.000
1312286089.000
1312286119.000
1312286149.000
1312286179.000
1312286209.000
1312286239.000
1312286269.000
1312286299.000
1312286329.000
1312286359.000
1312286389.000
1312286419.000
1312286449.000
1312286479.000
1312286509.000
1312286539.000
1312286569.000
1312286599.000
1312286629.000
1312286659.000
1312286689.000
1312286719.000
1312286749.000
1312286779.000
1312286809.000
1312286839.000
1312286869.000
1312286899.000
1312286929.000
1312286959.000
1312286989.000
1312287019.000
1312287049.000
1312287079.000
1312287109.000
1312287139.000
1312287169.000
1312287189.000
1312287219.000
1312287249.000
1312287279.000
1312287309.000
1312287339.000
1312287369.000
1312287399.000
1312287429.000
1312287459.000
1312287489.000
1312287519.000
1312287549.000
1312287579.000
1312287609.000
1312287639.000
1312287669.000
1312287699.000
1312287729.000
1312287759.000
1312287779.000
1312287809.000
1312287839.000
1312287869.000
1312287899.000
1312287929.000
1312287950.000
1312287979.000
1312288009.000
1312288039.000
1312288069.000
1312288099.000
1312288129.000
1312288159.000
1312288189.000
1312288219.000
1312288249.000
1312288279.000
1312288309.000
1312288339.000
1312288369.000
1312288400.000
1312288429.000
1312288459.000
1312288489.000
1312288519.000
1312288549.000
1312288579.000
1312288609.000
1312288639.000
1312288669.000
1312288699.000
1312288729.000
1312288759.000
1312288789.000
1312288819.000
1312288849.000
1312288879.000
1312288909.000
1312288939.000
1312288969.000
1312288999.000
1312289029.000
1312289059.000
1312289089.000
1312289119.000
1312289149.000
1312289179.000
1312289209.000
1312289230.000
1312289259.000
1312289290.000
1312289319.000
1312289339.000
1312289369.000
1312289399.000
1312289429.000
1312289459.000
1312289489.000
1312289519.000
1312289539.000
1312289569.000
1312289599.000
1312289629.000
